01/05/2020 17:04:43.220,1.05851,1.05855
01/05/2020 17:04:43.470,1.05850,1.05854
01/05/2020 17:04:43.720,1.05847,1.05852
01/05/2020 17:04:43.970,1.05847,1.05853
01/05/2020 17:04:44.220,1.05847,1.05849
01/05/2020 17:04:44.470,1.05847,1.05850
01/05/2020 17:04:44.720,1.05847,1.05851
01/05/2020 17:04:44.970,1.05846,1.05851
01/05/2020 17:04:45.470,1.05846,1.05850
01/05/2020 17:04:46.470,1.05845,1.05850
01/05/2020 17:04:47.220,1.05844,1.05847
01/05/2020 17:04:47.470,1.05842,1.05846
01/05/2020 17:04:47.970,1.05842,1.05845
01/05/2020 17:04:50.720,1.05841,1.05845
01/05/2020 17:05:02.970,1.05841,1.05846
01/05/2020 17:05:05.970,1.05842,1.05846
01/05/2020 17:05:10.470,1.05841,1.05846
01/05/2020 17:05:11.220,1.05841,1.05844
01/05/2020 17:05:11.720,1.05841,1.05845
01/05/2020 17:05:11.970,1.05841,1.05843
01/05/2020 17:05:17.220,1.05842,1.05843
01/05/2020 17:05:17.470,1.05842,1.05845
01/05/2020 17:05:17.720,1.05841,1.05845
01/05/2020 17:05:17.970,1.05842,1.05845
01/05/2020 17:05:18.220,1.05842,1.05846
01/05/2020 17:05:18.720,1.05841,1.05846
01/05/2020 17:05:18.970,1.05841,1.05845
01/05/2020 17:05:19.470,1.05841,1.05846
01/05/2020 17:05:27.470,1.05841,1.05845
01/05/2020 17:05:29.470,1.05842,1.05845
01/05/2020 17:05:29.720,1.05841,1.05845
01/05/2020 17:05:35.220,1.05841,1.05846
01/05/2020 17:05:40.470,1.05842,1.05845
01/05/2020 17:05:40.720,1.05841,1.05846
01/05/2020 17:05:52.220,1.05842,1.05847
01/05/2020 17:05:52.470,1.05843,1.05847
01/05/2020 17:05:54.220,1.05846,1.05850
01/05/2020 17:05:54.470,1.05847,1.05851
01/05/2020 17:05:54.720,1.05847,1.05852
01/05/2020 17:05:54.970,1.05848,1.05852
01/05/2020 17:05:55.220,1.05847,1.05852
01/05/2020 17:05:57.220,1.05848,1.05852
01/05/2020 17:05:57.970,1.05847,1.05852
01/05/2020 17:05:58.220,1.05847,1.05851
01/05/2020 17:05:58.470,1.05848,1.05851
01/05/2020 17:06:01.720,1.05847,1.05851
01/05/2020 17:06:01.970,1.05844,1.05849
01/05/2020 17:06:02.220,1.05844,1.05848
01/05/2020 17:06:02.470,1.05843,1.05848
01/05/2020 17:06:02.970,1.05843,1.05846
01/05/2020 17:06:03.220,1.05842,1.05846
01/05/2020 17:06:04.470,1.05841,1.05845
01/05/2020 17:06:04.720,1.05842,1.05845
01/05/2020 17:06:05.970,1.05843,1.05846
01/05/2020 17:06:06.253,1.05843,1.05847
01/05/2020 17:06:06.720,1.05842,1.05847
01/05/2020 17:06:08.470,1.05843,1.05847
01/05/2020 17:06:08.720,1.05844,1.05847
01/05/2020 17:06:09.470,1.05842,1.05846
01/05/2020 17:06:09.720,1.05840,1.05845
01/05/2020 17:06:09.970,1.05841,1.05845
01/05/2020 17:06:10.470,1.05841,1.05846
01/05/2020 17:06:11.220,1.05842,1.05846
01/05/2020 17:06:28.737,1.05839,1.05843
01/05/2020 17:06:29.470,1.05837,1.05842
01/05/2020 17:06:29.720,1.05835,1.05839
01/05/2020 17:06:29.970,1.05836,1.05841
01/05/2020 17:06:30.470,1.05835,1.05841
01/05/2020 17:06:32.470,1.05834,1.05839
01/05/2020 17:06:32.720,1.05833,1.05839
01/05/2020 17:06:33.220,1.05833,1.05838
01/05/2020 17:06:34.720,1.05835,1.05839
01/05/2020 17:06:34.987,1.05838,1.05843
01/05/2020 17:06:35.220,1.05839,1.05844
01/05/2020 17:06:35.470,1.05840,1.05845
01/05/2020 17:06:36.470,1.05840,1.05846
01/05/2020 17:06:39.220,1.05839,1.05845
01/05/2020 17:06:50.220,1.05838,1.05844
01/05/2020 17:06:51.720,1.05839,1.05844
01/05/2020 17:06:52.470,1.05838,1.05844
01/05/2020 17:06:53.470,1.05839,1.05844
01/05/2020 17:06:53.720,1.05838,1.05844
01/05/2020 17:07:02.970,1.05837,1.05843
01/05/2020 17:07:03.220,1.05838,1.05843
01/05/2020 17:07:03.470,1.05838,1.05842
01/05/2020 17:07:03.720,1.05837,1.05839
01/05/2020 17:07:03.970,1.05831,1.05836
01/05/2020 17:07:08.970,1.05831,1.05835
01/05/2020 17:07:17.220,1.05829,1.05830
01/05/2020 17:07:17.470,1.05827,1.05831
01/05/2020 17:07:18.470,1.05828,1.05832
01/05/2020 17:07:18.720,1.05830,1.05835
01/05/2020 17:07:18.970,1.05832,1.05838
01/05/2020 17:07:19.220,1.05832,1.05837
01/05/2020 17:07:19.470,1.05832,1.05835
01/05/2020 17:07:19.720,1.05824,1.05827
01/05/2020 17:07:19.970,1.05823,1.05828
01/05/2020 17:07:20.720,1.05826,1.05829
01/05/2020 17:07:20.970,1.05829,1.05834
01/05/2020 17:07:21.220,1.05829,1.05835
01/05/2020 17:07:21.470,1.05830,1.05836
01/05/2020 17:07:21.720,1.05828,1.05832
01/05/2020 17:07:21.970,1.05826,1.05828
01/05/2020 17:07:22.220,1.05825,1.05827
01/05/2020 17:07:22.470,1.05825,1.05828
01/05/2020 17:07:22.720,1.05825,1.05829
01/05/2020 17:07:25.220,1.05822,1.05827
01/05/2020 17:07:25.487,1.05820,1.05825
01/05/2020 17:07:25.970,1.05819,1.05821
01/05/2020 17:07:26.220,1.05819,1.05822
01/05/2020 17:07:26.470,1.05820,1.05824
01/05/2020 17:07:26.720,1.05820,1.05825
01/05/2020 17:07:26.970,1.05821,1.05825
01/05/2020 17:07:27.970,1.05822,1.05825
01/05/2020 17:07:28.220,1.05821,1.05825
01/05/2020 17:07:28.470,1.05820,1.05825
01/05/2020 17:07:28.720,1.05818,1.05824
01/05/2020 17:07:30.470,1.05819,1.05824
01/05/2020 17:07:30.720,1.05818,1.05824
01/05/2020 17:07:31.220,1.05819,1.05824
01/05/2020 17:07:34.470,1.05819,1.05825
01/05/2020 17:07:34.970,1.05818,1.05824
01/05/2020 17:07:35.220,1.05820,1.05825
01/05/2020 17:07:37.220,1.05819,1.05822
01/05/2020 17:07:37.470,1.05818,1.05823
01/05/2020 17:07:37.970,1.05819,1.05824
01/05/2020 17:07:41.220,1.05819,1.05823
01/05/2020 17:07:52.470,1.05819,1.05824
01/05/2020 17:07:52.720,1.05822,1.05825
01/05/2020 17:07:52.970,1.05821,1.05826
01/05/2020 17:07:53.470,1.05823,1.05826
01/05/2020 17:07:58.970,1.05821,1.05826
01/05/2020 17:08:07.970,1.05823,1.05827
01/05/2020 17:08:08.237,1.05826,1.05831
01/05/2020 17:08:08.487,1.05827,1.05832
01/05/2020 17:08:08.970,1.05829,1.05833
01/05/2020 17:08:09.220,1.05829,1.05834
01/05/2020 17:08:09.470,1.05830,1.05834
01/05/2020 17:08:15.220,1.05829,1.05834
01/05/2020 17:08:18.970,1.05831,1.05834
01/05/2020 17:08:19.220,1.05830,1.05834
01/05/2020 17:08:19.470,1.05832,1.05834
01/05/2020 17:08:19.720,1.05832,1.05835
01/05/2020 17:08:19.970,1.05830,1.05835
01/05/2020 17:08:25.220,1.05831,1.05835
01/05/2020 17:08:26.220,1.05830,1.05835
01/05/2020 17:08:27.470,1.05831,1.05835
01/05/2020 17:08:27.970,1.05830,1.05835
01/05/2020 17:08:31.220,1.05830,1.05834
01/05/2020 17:08:40.470,1.05829,1.05832
01/05/2020 17:08:40.720,1.05829,1.05833
01/05/2020 17:08:42.970,1.05831,1.05833
01/05/2020 17:09:03.220,1.05832,1.05835
01/05/2020 17:09:05.220,1.05833,1.05835
01/05/2020 17:09:06.720,1.05834,1.05836
01/05/2020 17:09:07.237,1.05836,1.05837
01/05/2020 17:09:07.470,1.05839,1.05840
01/05/2020 17:09:07.720,1.05838,1.05840
01/05/2020 17:09:09.220,1.05837,1.05840
01/05/2020 17:09:09.470,1.05836,1.05839
01/05/2020 17:09:09.720,1.05836,1.05838
01/05/2020 17:09:10.470,1.05836,1.05839
01/05/2020 17:09:10.720,1.05838,1.05840
01/05/2020 17:09:11.970,1.05838,1.05841
01/05/2020 17:09:22.470,1.05839,1.05841
01/05/2020 17:09:22.970,1.05838,1.05841
01/05/2020 17:09:30.720,1.05839,1.05843
01/05/2020 17:09:30.987,1.05843,1.05847
01/05/2020 17:09:31.970,1.05842,1.05847
01/05/2020 17:09:32.220,1.05843,1.05847
01/05/2020 17:09:38.220,1.05842,1.05847
01/05/2020 17:09:42.470,1.05848,1.05849
01/05/2020 17:09:42.720,1.05847,1.05848
01/05/2020 17:09:42.987,1.05848,1.05849
01/05/2020 17:09:52.970,1.05847,1.05848
01/05/2020 17:09:54.220,1.05848,1.05849
01/05/2020 17:10:05.720,1.05844,1.05847
01/05/2020 17:10:08.970,1.05847,1.05848
01/05/2020 17:10:10.220,1.05844,1.05846
01/05/2020 17:10:10.720,1.05847,1.05848
01/05/2020 17:10:12.220,1.05848,1.05849
01/05/2020 17:10:12.470,1.05847,1.05848
01/05/2020 17:10:18.470,1.05844,1.05848
01/05/2020 17:10:26.220,1.05846,1.05849
01/05/2020 17:10:26.470,1.05848,1.05850
01/05/2020 17:10:26.970,1.05850,1.05851
01/05/2020 17:10:27.220,1.05848,1.05850
01/05/2020 17:10:27.470,1.05847,1.05851
01/05/2020 17:10:27.720,1.05848,1.05850
01/05/2020 17:10:28.220,1.05850,1.05851
01/05/2020 17:10:28.470,1.05852,1.05855
01/05/2020 17:10:28.720,1.05852,1.05856
01/05/2020 17:10:28.970,1.05853,1.05857
01/05/2020 17:10:29.720,1.05852,1.05857
01/05/2020 17:10:29.970,1.05851,1.05856
01/05/2020 17:10:30.220,1.05851,1.05857
01/05/2020 17:10:30.720,1.05852,1.05857
01/05/2020 17:10:31.720,1.05852,1.05855
01/05/2020 17:10:33.970,1.05851,1.05854
01/05/2020 17:10:34.970,1.05851,1.05855
01/05/2020 17:10:37.470,1.05852,1.05855
01/05/2020 17:10:38.470,1.05853,1.05857
01/05/2020 17:10:38.720,1.05853,1.05855
01/05/2020 17:10:38.970,1.05852,1.05856
01/05/2020 17:10:39.220,1.05852,1.05855
01/05/2020 17:10:40.470,1.05852,1.05856
01/05/2020 17:10:41.220,1.05855,1.05858
01/05/2020 17:10:41.720,1.05854,1.05856
01/05/2020 17:10:41.970,1.05854,1.05857
01/05/2020 17:10:44.720,1.05853,1.05856
01/05/2020 17:10:45.987,1.05851,1.05852
01/05/2020 17:10:46.220,1.05849,1.05852
01/05/2020 17:10:46.720,1.05849,1.05853
01/05/2020 17:10:46.970,1.05850,1.05854
01/05/2020 17:10:47.220,1.05850,1.05855
01/05/2020 17:10:47.470,1.05851,1.05856
01/05/2020 17:10:55.970,1.05851,1.05855
01/05/2020 17:10:57.220,1.05850,1.05855
01/05/2020 17:10:57.470,1.05850,1.05854
01/05/2020 17:10:57.720,1.05848,1.05852
01/05/2020 17:10:57.970,1.05847,1.05852
01/05/2020 17:10:58.220,1.05847,1.05851
01/05/2020 17:10:59.220,1.05847,1.05852
01/05/2020 17:11:00.470,1.05849,1.05852
01/05/2020 17:11:00.720,1.05850,1.05853
01/05/2020 17:11:00.970,1.05850,1.05854
01/05/2020 17:11:06.470,1.05850,1.05855
01/05/2020 17:11:08.470,1.05851,1.05855
01/05/2020 17:11:10.470,1.05852,1.05856
01/05/2020 17:11:10.720,1.05853,1.05856
01/05/2020 17:11:10.970,1.05852,1.05856
01/05/2020 17:11:15.220,1.05855,1.05857
01/05/2020 17:11:15.470,1.05852,1.05857
01/05/2020 17:11:16.220,1.05857,1.05858
01/05/2020 17:11:21.970,1.05852,1.05857
01/05/2020 17:11:23.220,1.05857,1.05858
01/05/2020 17:11:23.487,1.05858,1.05859
01/05/2020 17:11:23.720,1.05859,1.05862
01/05/2020 17:11:23.987,1.05860,1.05865
01/05/2020 17:11:24.220,1.05861,1.05865
01/05/2020 17:11:25.720,1.05860,1.05865
01/05/2020 17:11:26.220,1.05860,1.05864
01/05/2020 17:11:26.470,1.05859,1.05861
01/05/2020 17:11:26.720,1.05856,1.05861
01/05/2020 17:11:27.470,1.05855,1.05861
01/05/2020 17:11:29.720,1.05856,1.05861
01/05/2020 17:11:29.970,1.05860,1.05863
01/05/2020 17:11:30.220,1.05861,1.05866
01/05/2020 17:11:32.470,1.05862,1.05867
01/05/2020 17:11:36.470,1.05861,1.05866
01/05/2020 17:11:38.470,1.05861,1.05865
01/05/2020 17:11:40.470,1.05860,1.05864
01/05/2020 17:11:43.470,1.05860,1.05863
01/05/2020 17:11:47.970,1.05859,1.05863
01/05/2020 17:11:48.970,1.05858,1.05862
01/05/2020 17:11:57.470,1.05859,1.05864
01/05/2020 17:11:57.720,1.05860,1.05864
01/05/2020 17:11:59.220,1.05859,1.05864
01/05/2020 17:12:01.470,1.05859,1.05863
01/05/2020 17:12:01.720,1.05858,1.05862
01/05/2020 17:12:02.237,1.05856,1.05858
01/05/2020 17:12:02.487,1.05850,1.05855
01/05/2020 17:12:02.720,1.05849,1.05854
01/05/2020 17:12:03.220,1.05849,1.05853
01/05/2020 17:12:03.470,1.05851,1.05855
01/05/2020 17:12:04.720,1.05852,1.05855
01/05/2020 17:12:04.970,1.05851,1.05855
01/05/2020 17:12:08.220,1.05848,1.05853
01/05/2020 17:12:08.470,1.05849,1.05852
01/05/2020 17:12:10.220,1.05849,1.05853
01/05/2020 17:12:13.470,1.05849,1.05852
01/05/2020 17:12:13.720,1.05848,1.05851
01/05/2020 17:12:13.970,1.05848,1.05852
01/05/2020 17:12:14.220,1.05848,1.05850
01/05/2020 17:12:14.720,1.05846,1.05850
01/05/2020 17:12:19.970,1.05845,1.05847
01/05/2020 17:12:20.237,1.05842,1.05845
01/05/2020 17:12:20.470,1.05840,1.05843
01/05/2020 17:12:20.720,1.05840,1.05844
01/05/2020 17:12:21.470,1.05841,1.05846
01/05/2020 17:12:21.720,1.05842,1.05846
01/05/2020 17:12:22.720,1.05845,1.05847
01/05/2020 17:12:22.970,1.05846,1.05849
01/05/2020 17:12:24.720,1.05846,1.05850
